order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
55,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-19/ed-1/seq-7/","Middletown transcript. May 19, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917051901/0169.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-19/ed-1/seq-7/thumbnail.jpg",6072,8528,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917051901/0169.xml"
56,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-19/ed-1/seq-8/","Middletown transcript. May 19, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917051901/0170.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-19/ed-1/seq-8/thumbnail.jpg",6120,8472,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917051901/0170.xml"
57,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-1/","Middletown transcript. May 26, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0171.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-1/thumbnail.jpg",6104,8424,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0171.xml"
58,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-2/","Middletown transcript. May 26, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0172.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-2/thumbnail.jpg",6024,8408,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0172.xml"
59,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-3/","Middletown transcript. May 26, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0173.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-3/thumbnail.jpg",6072,8424,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0173.xml"
60,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-4/","Middletown transcript. May 26, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0175.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-4/thumbnail.jpg",6056,8440,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0175.xml"
61,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-5/","Middletown transcript. May 26, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0176.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-5/thumbnail.jpg",6056,8456,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0176.xml"
62,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-6/","Middletown transcript. May 26, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0177.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-6/thumbnail.jpg",6072,8408,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0177.xml"
63,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-7/","Middletown transcript. May 26, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0178.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-7/thumbnail.jpg",6040,8512,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0178.xml"
64,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-8/","Middletown transcript. May 26, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0179.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-05-26/ed-1/seq-8/thumbnail.jpg",6232,8536,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917052601/0179.xml"
65,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-1/","Middletown transcript. June 02, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0180.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-1/thumbnail.jpg",6120,8488,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0180.xml"
66,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-2/","Middletown transcript. June 02, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0181.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-2/thumbnail.jpg",6016,8456,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0181.xml"
67,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-3/","Middletown transcript. June 02, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0182.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-3/thumbnail.jpg",6024,8424,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0182.xml"
68,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-4/","Middletown transcript. June 02, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0183.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-4/thumbnail.jpg",6024,8424,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0183.xml"
69,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-5/","Middletown transcript. June 02, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0184.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-5/thumbnail.jpg",6088,8368,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0184.xml"
70,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-6/","Middletown transcript. June 02, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0185.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-6/thumbnail.jpg",6072,8400,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0185.xml"
71,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-7/","Middletown transcript. June 02, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0186.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-7/thumbnail.jpg",6064,8352,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0186.xml"
72,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-8/","Middletown transcript. June 02, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0187.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-02/ed-1/seq-8/thumbnail.jpg",6104,8488,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060201/0187.xml"
73,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-1/","Middletown transcript. June 09, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0188.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-1/thumbnail.jpg",6088,8520,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0188.xml"
74,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-2/","Middletown transcript. June 09, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0189.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-2/thumbnail.jpg",6008,8312,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0189.xml"
75,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-3/","Middletown transcript. June 09, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0190.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-3/thumbnail.jpg",6104,8552,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0190.xml"
76,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-4/","Middletown transcript. June 09, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0191.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-4/thumbnail.jpg",6040,8568,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0191.xml"
77,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-5/","Middletown transcript. June 09, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0192.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-5/thumbnail.jpg",6088,8568,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0192.xml"
78,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-6/","Middletown transcript. June 09, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0193.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-6/thumbnail.jpg",6088,8536,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0193.xml"
79,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-7/","Middletown transcript. June 09, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0194.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-7/thumbnail.jpg",6120,8304,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0194.xml"
80,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-8/","Middletown transcript. June 09, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0195.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-09/ed-1/seq-8/thumbnail.jpg",6120,8568,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917060901/0195.xml"
81,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-1/","Middletown transcript. June 16, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0196.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-1/thumbnail.jpg",6136,8480,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0196.xml"
82,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-2/","Middletown transcript. June 16, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0197.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-2/thumbnail.jpg",6040,8392,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0197.xml"
83,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-3/","Middletown transcript. June 16, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0198.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-3/thumbnail.jpg",6104,8376,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0198.xml"
84,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-4/","Middletown transcript. June 16, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0199.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-4/thumbnail.jpg",6056,8536,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0199.xml"
85,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-5/","Middletown transcript. June 16, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0200.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-5/thumbnail.jpg",6072,8432,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0200.xml"
86,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-6/","Middletown transcript. June 16, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0201.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-6/thumbnail.jpg",6024,8456,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0201.xml"
87,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-7/","Middletown transcript. June 16, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0202.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-7/thumbnail.jpg",6008,8424,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0202.xml"
88,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-8/","Middletown transcript. June 16, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0203.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-16/ed-1/seq-8/thumbnail.jpg",6136,8488,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917061601/0203.xml"
89,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-1/","Middletown transcript. June 23, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0204.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-1/thumbnail.jpg",6168,8536,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0204.xml"
90,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-2/","Middletown transcript. June 23, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0205.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-2/thumbnail.jpg",6008,8392,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0205.xml"
91,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-3/","Middletown transcript. June 23, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0206.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-3/thumbnail.jpg",6056,8384,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0206.xml"
92,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-4/","Middletown transcript. June 23, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0207.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-4/thumbnail.jpg",6024,8440,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0207.xml"
93,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-5/","Middletown transcript. June 23, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0208.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-5/thumbnail.jpg",6168,8408,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0208.xml"
94,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-6/","Middletown transcript. June 23, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0209.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-6/thumbnail.jpg",6072,8520,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0209.xml"
95,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-7/","Middletown transcript. June 23, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0210.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-7/thumbnail.jpg",6072,8408,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0210.xml"
96,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-8/","Middletown transcript. June 23, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0211.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-23/ed-1/seq-8/thumbnail.jpg",6120,8344,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917062301/0211.xml"
97,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-30/ed-1/seq-1/","Middletown transcript. June 30, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917063001/0212.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-30/ed-1/seq-1/thumbnail.jpg",6152,8488,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917063001/0212.xml"
98,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-30/ed-1/seq-2/","Middletown transcript. June 30, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917063001/0213.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-30/ed-1/seq-2/thumbnail.jpg",6024,8488,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917063001/0213.xml"
99,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-30/ed-1/seq-3/","Middletown transcript. June 30, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917063001/0214.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-30/ed-1/seq-3/thumbnail.jpg",6104,8504,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917063001/0214.xml"
100,"http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-30/ed-1/seq-4/","Middletown transcript. June 30, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/deu_descendo_ver01/data/sn84026820/00271765095/1917063001/0215.jpg","http://chroniclingamerica.loc.gov/lccn/sn84026820/1917-06-30/ed-1/seq-4/thumbnail.jpg",6088,8440,"http://s3.amazonaws.com/ndnp-batches/deu_descendo_ver01/data/sn84026820/00271765095/1917063001/0215.xml"
