order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
57,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-1/","The Democratic banner. May 01, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-1/image_1313x1638.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-1/thumbnail.jpg",1313,1638,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-1/ocr.xml"
58,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-2/","The Democratic banner. May 01, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-2/image_1310x1601.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-2/thumbnail.jpg",1310,1601,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-2/ocr.xml"
59,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-3/","The Democratic banner. May 01, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-3/image_1332x1612.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-3/thumbnail.jpg",1332,1612,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-3/ocr.xml"
60,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-4/","The Democratic banner. May 01, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-4/image_1284x1615.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-4/thumbnail.jpg",1284,1615,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-4/ocr.xml"
61,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-5/","The Democratic banner. May 01, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-5/image_1303x1607.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-5/thumbnail.jpg",1303,1607,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-5/ocr.xml"
62,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-6/","The Democratic banner. May 01, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-6/image_1294x1602.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-6/thumbnail.jpg",1294,1602,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-6/ocr.xml"
63,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-7/","The Democratic banner. May 01, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-7/image_1290x1641.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-7/thumbnail.jpg",1290,1641,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-7/ocr.xml"
64,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-8/","The Democratic banner. May 01, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-8/image_1288x1636.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-8/thumbnail.jpg",1288,1636,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-01/ed-1/seq-8/ocr.xml"
65,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-1/","The Democratic banner. May 04, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-1/image_1290x1617.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-1/thumbnail.jpg",1290,1617,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-1/ocr.xml"
66,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-2/","The Democratic banner. May 04, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-2/image_1325x1639.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-2/thumbnail.jpg",1325,1639,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-2/ocr.xml"
67,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-3/","The Democratic banner. May 04, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-3/image_1301x1617.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-3/thumbnail.jpg",1301,1617,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-3/ocr.xml"
68,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-4/","The Democratic banner. May 04, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-4/image_1314x1607.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-4/thumbnail.jpg",1314,1607,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-4/ocr.xml"
69,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-5/","The Democratic banner. May 04, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-5/image_1283x1604.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-5/thumbnail.jpg",1283,1604,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-5/ocr.xml"
70,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-6/","The Democratic banner. May 04, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-6/image_1296x1615.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-6/thumbnail.jpg",1296,1615,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-6/ocr.xml"
71,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-7/","The Democratic banner. May 04, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-7/image_1280x1601.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-7/thumbnail.jpg",1280,1601,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-7/ocr.xml"
72,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-8/","The Democratic banner. May 04, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-8/image_1292x1622.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-8/thumbnail.jpg",1292,1622,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-04/ed-1/seq-8/ocr.xml"
73,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-1/","The Democratic banner. May 08, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-1/image_1294x1610.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-1/thumbnail.jpg",1294,1610,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-1/ocr.xml"
74,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-2/","The Democratic banner. May 08, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-2/image_1325x1635.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-2/thumbnail.jpg",1325,1635,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-2/ocr.xml"
75,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-3/","The Democratic banner. May 08, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-3/image_1283x1610.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-3/thumbnail.jpg",1283,1610,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-3/ocr.xml"
76,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-4/","The Democratic banner. May 08, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-4/image_1297x1619.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-4/thumbnail.jpg",1297,1619,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-4/ocr.xml"
77,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-5/","The Democratic banner. May 08, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-5/image_1300x1605.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-5/thumbnail.jpg",1300,1605,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-5/ocr.xml"
78,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-6/","The Democratic banner. May 08, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-6/image_1291x1633.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-6/thumbnail.jpg",1291,1633,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-6/ocr.xml"
79,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-7/","The Democratic banner. May 08, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-7/image_1286x1635.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-7/thumbnail.jpg",1286,1635,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-7/ocr.xml"
80,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-8/","The Democratic banner. May 08, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-8/image_1311x1652.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-8/thumbnail.jpg",1311,1652,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-08/ed-1/seq-8/ocr.xml"
81,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-1/","The Democratic banner. May 11, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-1/image_1309x1618.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-1/thumbnail.jpg",1309,1618,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-1/ocr.xml"
82,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-2/","The Democratic banner. May 11, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-2/image_1296x1627.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-2/thumbnail.jpg",1296,1627,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-2/ocr.xml"
83,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-3/","The Democratic banner. May 11, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-3/image_1286x1627.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-3/thumbnail.jpg",1286,1627,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-3/ocr.xml"
84,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-4/","The Democratic banner. May 11, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-4/image_1289x1623.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-4/thumbnail.jpg",1289,1623,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-4/ocr.xml"
85,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-5/","The Democratic banner. May 11, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-5/image_1284x1630.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-5/thumbnail.jpg",1284,1630,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-5/ocr.xml"
86,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-6/","The Democratic banner. May 11, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-6/image_1281x1619.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-6/thumbnail.jpg",1281,1619,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-6/ocr.xml"
87,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-7/","The Democratic banner. May 11, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-7/image_1305x1619.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-7/thumbnail.jpg",1305,1619,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-7/ocr.xml"
88,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-8/","The Democratic banner. May 11, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-8/image_1308x1628.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-8/thumbnail.jpg",1308,1628,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-11/ed-1/seq-8/ocr.xml"
89,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-1/","The Democratic banner. May 15, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-1/image_1306x1630.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-1/thumbnail.jpg",1306,1630,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-1/ocr.xml"
90,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-2/","The Democratic banner. May 15, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-2/image_1305x1624.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-2/thumbnail.jpg",1305,1624,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-2/ocr.xml"
91,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-3/","The Democratic banner. May 15, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-3/image_1301x1610.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-3/thumbnail.jpg",1301,1610,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-3/ocr.xml"
92,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-4/","The Democratic banner. May 15, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-4/image_1304x1627.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-4/thumbnail.jpg",1304,1627,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-4/ocr.xml"
93,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-5/","The Democratic banner. May 15, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-5/image_1286x1636.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-5/thumbnail.jpg",1286,1636,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-5/ocr.xml"
94,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-6/","The Democratic banner. May 15, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-6/image_1303x1643.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-6/thumbnail.jpg",1303,1643,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-6/ocr.xml"
95,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-7/","The Democratic banner. May 15, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-7/image_1320x1622.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-7/thumbnail.jpg",1320,1622,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-7/ocr.xml"
96,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-8/","The Democratic banner. May 15, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-8/image_1301x1632.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-8/thumbnail.jpg",1301,1632,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-15/ed-1/seq-8/ocr.xml"
97,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-1/","The Democratic banner. May 18, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-1/image_1291x1625.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-1/thumbnail.jpg",1291,1625,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-1/ocr.xml"
98,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-2/","The Democratic banner. May 18, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-2/image_1320x1635.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-2/thumbnail.jpg",1320,1635,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-2/ocr.xml"
99,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-3/","The Democratic banner. May 18, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-3/image_1278x1592.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-3/thumbnail.jpg",1278,1592,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-3/ocr.xml"
100,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-4/","The Democratic banner. May 18, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-4/image_1303x1617.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-4/thumbnail.jpg",1303,1617,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-4/ocr.xml"
101,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-5/","The Democratic banner. May 18, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-5/image_1289x1601.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-5/thumbnail.jpg",1289,1601,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-5/ocr.xml"
102,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-6/","The Democratic banner. May 18, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-6/image_1324x1619.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-6/thumbnail.jpg",1324,1619,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-6/ocr.xml"
103,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-7/","The Democratic banner. May 18, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-7/image_1308x1613.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-7/thumbnail.jpg",1308,1613,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-7/ocr.xml"
104,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-8/","The Democratic banner. May 18, 1917. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-8/image_1288x1627.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-8/thumbnail.jpg",1288,1627,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-18/ed-1/seq-8/ocr.xml"
105,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-1/","The Democratic banner. May 22, 1917. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-1/image_1292x1590.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-1/thumbnail.jpg",1292,1590,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-1/ocr.xml"
106,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-2/","The Democratic banner. May 22, 1917. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-2/image_1287x1632.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-2/thumbnail.jpg",1287,1632,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-2/ocr.xml"
107,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-3/","The Democratic banner. May 22, 1917. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-3/image_1278x1625.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-3/thumbnail.jpg",1278,1625,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-3/ocr.xml"
108,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-4/","The Democratic banner. May 22, 1917. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-4/image_1300x1639.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-4/thumbnail.jpg",1300,1639,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-4/ocr.xml"
109,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-5/","The Democratic banner. May 22, 1917. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-5/image_1308x1613.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-5/thumbnail.jpg",1308,1613,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-5/ocr.xml"
110,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-6/","The Democratic banner. May 22, 1917. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-6/image_1293x1633.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-6/thumbnail.jpg",1293,1633,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-6/ocr.xml"
111,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-7/","The Democratic banner. May 22, 1917. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-7/image_1293x1606.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-7/thumbnail.jpg",1293,1606,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1917-05-22/ed-1/seq-7/ocr.xml"
